date,close,high,low,open,volume,yen_volume,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,reversal_1w,reversal_1m,momentum_12_1,vol_20d,vol_60d,vol_120d,vol_parkinson,rsi_14,macd_line,macd_signal,macd_hist,bb_pos,bb_width,ema_cross_5_20,ema_cross_50_200,high_to_price,amihud_60d,rel_volume_5_60,log_yen_volume,beta_nky_60d,beta_nky_252d,beta_usdjpy_60d,usdjpy_ret_1m,usdjpy_ret_3m,idio_vol_60d,fiscal_year_end_flag,pre_fiscal_year_end,ex_div_season,golden_week,obon_holiday,calendar_year_end,day_of_week,is_monday,is_friday,fiscal_quarter,in_index,bench_weight,stoch_k,stoch_d,stoch_kd_cross,atr_14,atr_pct,atr_norm_ret,williams_r,cci_20,mfi_14,roc_5,roc_10,roc_20,obv,obv_ret_1m,obv_ret_3m,donchian_pos,keltner_pos,skew_20d,skew_60d,kurt_20d,kurt_60d,max_ret_1m,min_ret_1m,var_95_20d,cvar_95_20d,max_dd_60d,max_dd_252d,vol_of_vol_20d,gain_loss_ratio_20d,vol_ratio_5_252,vol_ratio_20_252,price_vol_diverge,dv_zscore_252d,turnover_decel,vol_imbalance_20d,cmf_20,vwap_dev_20d,nikkei_vi,nikkei_vi_ret_1m,nikkei_vi_zscore,vix,vix_ret_1m,vix_zscore,usdjpy_level,usdjpy_zscore,usdjpy_ret_1w,usdjpy_trend,usdjpy_vol_20d,us10y,us10y_ret_1m,us_curve_5_10,spx_ret_1d,spx_ret_1m,spx_trend,nky_ret_1m,nky_ret_3m,nky_ret_12m,nky_trend,nky_vol_20d,risk_off_flag,cs_rank_ret_1d,cs_rank_ret_1w,cs_rank_ret_1m,cs_rank_ret_3m,cs_rank_ret_12m,cs_rank_reversal_1m,cs_rank_momentum_12_1,cs_rank_vol_20d,cs_rank_vol_60d,cs_rank_amihud_60d,cs_rank_rsi_14,cs_rank_bb_pos,cs_rank_high_to_price,cs_rank_log_yen_volume,cs_rank_max_ret_1m,cs_rank_skew_20d,cs_rank_stoch_k,cs_rank_obv_ret_1m,cs_z_vol_20d,cs_z_ret_1m,cs_z_ret_12m,cs_z_amihud_60d,cs_decile_ret_1m,cs_decile_momentum_12_1,cs_decile_vol_20d,score_reversal,score_momentum,score_low_vol,score_liquidity,score_technical
2024-11-21,2549.448486328125,2585.195099989484,2549.448486328125,2579.9522633191514,16002400.0,40797294457.61719,-0.008893773191367527,0.0031883829079850656,0.05088423371895634,0.010168098857075591,-0.21026429289342752,-0.020193642941856438,-0.0031883829079850656,-0.05088423371895634,-0.06763625752503344,0.3023045437338064,0.36488092574453307,0.4479828761806502,0.25602306453996265,49.355895182999184,21.725167035192953,22.871582944803933,-1.1464159096109796,0.4825540987447718,0.06261857994141036,0.007927318948361517,-0.05478886096048219,1.419876127194297,2.2984660542576575e-13,0.6468964965719566,24.431881603844463,1.1263431174215848,1.081763327666127,1.9698771015026444,0.027133192123977246,0.07551322251936998,0.24648450512615083,0,0,0,0,0,0,3,0,0,3,True,0.0031352072762474113,46.52519953151949,56.82119295254139,-10.295993421021898,73.19540625324898,0.028710290341527778,0.0006951834319069403,-53.47480046848051,14.780005441529005,63.10696104872663,0.31883829079850656,-3.1679825136482265,2.060684355617215,1402198200.0,0.09189760631784516,0.08552150735793629,0.46525199531519484,0.517487881067089,0.15554493718593904,-0.4623003765727554,-0.10982538936690427,1.2426515657555348,0.040329591113692054,-0.03668942228988481,-0.025863559796279034,-0.03668942228988481,-2.6034012336765247,-5.236745600540635,0.004717562924259861,1.147452219975024,0.6122014627944401,0.9074419396912923,0,-1.2895261339397066,-0.32535467447899935,0.14736212417782765,-0.12052270026016236,-0.003664747073171791,,,,16.8700008392334,-0.07307691582158204,0.5110428712990052,155.2949981689453,0.8966715268033902,-0.000862519111980653,0.00591451088995143,0.11433536235432971,4.432000160217285,0.22800016403198242,0.1270003318786621,0.00532625184428781,0.016527580969439626,0.07040519549530644,-0.010094237629488134,-0.0009659729416249263,0.15494108665797235,0.023747353837582086,0.18577625438589565,0,0.3073394495412844,0.6330275229357798,0.7614678899082569,0.5045871559633027,0.26146788990825687,0.24311926605504589,0.17889908256880735,0.573394495412844,0.7568807339449541,0.027522935779816515,0.5779816513761468,0.5871559633027523,0.8623853211009175,0.9403669724770642,0.6146788990825688,0.5504587155963303,0.6100917431192661,0.8486238532110092,-0.10499745032697325,0.38927951216913326,-0.46805565597764837,-0.40496172412399145,8,2,6,0.4334862385321101,0.375876956287102,0.19600938473192492,0.36936600454507196,0.6559633027522936
2024-11-22,2539.916015625,2577.092493241579,2539.916015625,2569.943170623006,17121200.0,43486410086.71875,-0.0037390324826113153,-0.014607979391010772,0.01679076141614022,0.004335145999600387,-0.20183810154087078,-0.028708270664056235,0.014607979391010772,-0.01679076141614022,-0.0447476843877177,0.30141727111625277,0.3587695744171407,0.4473815603305515,0.2526144865670674,54.34395532686777,18.70056875469436,22.03738010678202,-3.336811352087661,0.3951522813086434,0.05701881415825095,0.004872782488931637,-0.05422325319424082,1.4252050150399118,2.2370495931495477e-13,0.5859158325676243,24.49571431443075,1.1077633141275673,1.080829495598402,1.9385720237227033,0.009440242683243838,0.06497692803889965,0.24222821526966218,0,0,0,0,0,0,4,0,1,3,True,0.0031080054081983445,42.664177277018524,48.326976954796216,-5.662799677777691,70.36974573032093,0.027705540379060513,0.00023860767495860675,-57.335822722981476,-16.458033704321146,64.11419119828471,-1.4607979391010772,0.07511769063459628,2.3823249865323914,1385077000.0,0.049599257243309935,0.05713396004790039,0.4266417727701853,0.48581735118093866,0.1326098654692253,-0.5003552070249221,-0.07715306410408128,1.5146385815911703,0.040329591113692054,-0.03668942228988481,-0.025863559796279034,-0.03668942228988481,-2.6034012336765247,-5.236745600540635,0.00479997193365439,1.1741596912244372,0.5510801780226781,0.8930871725513123,0,-1.2133971614360683,-0.38294917342907453,0.16614401185228395,-0.17538088997322074,-0.008913885518244935,,,,15.239999771118164,-0.207900210373419,0.011681747731186291,154.21800231933594,0.6863343284462677,-0.014484330178925475,0.006464175851898402,0.11232098552586724,4.409999847412109,0.1679997444152832,0.1119999885559082,0.003461959591536612,0.029223364828656173,0.07057225961250979,0.0046863604029514505,0.008711222921458983,0.16117276066914243,0.02331608615516556,0.1873449608524569,0,0.2018348623853211,0.30275229357798167,0.573394495412844,0.4724770642201835,0.24770642201834864,0.43119266055045874,0.1926605504587156,0.555045871559633,0.7431192660550459,0.022935779816513763,0.5458715596330275,0.463302752293578,0.8715596330275229,0.9541284403669725,0.6100917431192661,0.5504587155963303,0.555045871559633,0.7522935779816514,-0.12676889337413708,-0.0504582583106121,-0.4963836660817798,-0.4036727089685345,6,2,6,0.4174311926605505,0.3572584997301674,0.19835767191313863,0.3718042462755661,0.5791284403669724
2024-11-25,2568.513427734375,2601.8769348676847,2565.65369855152,2582.335452118175,30731900.0,78935297809.79004,0.011259195947208589,0.006913404994086658,0.035350676450865315,0.026123518354805197,-0.19640924941640048,-0.026926348292117708,-0.006913404994086658,-0.035350676450865315,-0.06015065828368982,0.3033563897217546,0.35768813819362294,0.4465407993574097,0.25191636537222917,54.86417569393628,18.399032392604568,21.30971056394653,-2.9106781713419636,0.5695516572965981,0.04952871823126533,0.0055463272826772325,-0.05334661291947296,1.4093370134498264,2.1985412016217166e-13,0.6759354450610056,25.091894338771404,1.100147975110218,1.0802038418816273,1.921526576558773,0.015448279307157087,0.06826046411741338,0.2410382237057082,0,0,0,0,0,0,0,1,0,3,True,0.0031117468564655945,54.24724404052141,47.81220694968638,6.435037090835031,72.37839750849146,0.02817910030251807,0.0004884147434559872,-45.75275595947859,44.28749912957539,65.02738731580706,0.6913404994086658,1.54514057463766,3.634618466719286,1415808900.0,0.09457474554080325,0.10143423604525514,0.5424724404052141,0.5768942596333346,0.032524082724198496,-0.49571768732397714,-0.1728279406938715,1.5556909005070496,0.040329591113692054,-0.03668942228988481,-0.025863559796279034,-0.03668942228988481,-2.6034012336765247,-6.991236013853886,0.004854742065055522,1.2659812334953502,0.6394669015825668,0.9127065833129758,0,-0.23679446209404426,-0.2993729712550046,0.24927274668528207,-0.2211446733981053,0.0008219335165033248,,,,14.600000381469727,-0.23480081552149945,-0.1847237192413393,154.14599609375,0.6700012622408767,-0.003354851598303732,0.006970175566781256,0.10937850683691193,4.264999866485596,0.06500005722045898,0.09299993515014648,0.003015927820126052,0.030095819518225042,0.0707954727175768,0.016558443016009505,0.014784537071856008,0.17065768026554018,0.023279470310197725,0.19101444776441492,0,0.7247706422018348,0.48623853211009177,0.6055045871559633,0.518348623853211,0.24311926605504589,0.39908256880733944,0.17889908256880735,0.5688073394495413,0.7339449541284404,0.022935779816513763,0.5642201834862385,0.5825688073394495,0.8623853211009175,0.9541284403669725,0.6009174311926605,0.536697247706422,0.6238532110091743,0.7935779816513762,-0.1315031624218666,0.07768282424176702,-0.5058549618675494,-0.4036294119606117,7,2,6,0.4701834862385321,0.3596869940636805,0.19879324130965403,0.3718042462755661,0.6410550458715596
2024-11-26,2542.77587890625,2570.8965493571345,2493.683861000469,2568.0368201587394,25146500.0,63941913638.916016,-0.010020406570670493,-0.023072654539942672,0.025961574548864386,0.009402420617406593,-0.20211691007675003,-0.04223453626188778,0.023072654539942672,-0.025961574548864386,-0.0664704336911831,0.26925834023710615,0.34965882815059274,0.44609526493562573,0.2439436978886609,48.460174724640964,15.899972573993637,20.227762965955954,-4.327790391962317,0.380717525636371,0.04928591074489628,0.0033729916562230677,-0.05277830948371509,1.423602085137761,2.1689037603814018e-13,0.7252134967314984,24.88124090879644,1.0950776118483738,1.08751854986431,1.9977123825660872,0.009280059592398082,0.06658845622885678,0.2291862485647942,0,0,0,0,0,0,1,0,0,3,True,0.003106458547122704,26.142190827609348,41.01787071504967,-14.87567988744032,66.6589404206197,0.026215027825925573,0.0003894687552044205,-73.85780917239065,-77.62195305595414,53.65156922344417,-2.307265453994267,-1.8218629206327552,-1.4591789515373432,1390662400.0,0.09049280519548741,0.06618932314429404,0.4382253339660424,0.48820636574491083,-0.16064040846794486,-0.5059494847499217,-0.32504571518852593,1.7600723150225797,0.040329591113692054,-0.03668942228988481,-0.025863559796279034,-0.03668942228988481,-3.5287108315532554,-6.991236013853886,0.005379739452398286,0.898130678040172,0.6787527860096968,0.8973655071181036,1,-0.6485871078926013,-0.24361614010603472,0.14520561395934234,-0.2607480757242134,-0.008994121690233886,,,,14.100000381469727,-0.306443657925043,-0.3376415096760645,154.3780059814453,0.7109598512491613,-0.001546940582993983,0.007493513668908269,0.10636776789450068,4.302000045776367,0.07000017166137695,0.1119999885559082,0.005705697155262257,0.0361010086866731,0.0711570477811394,0.013832235452170494,0.002024066414417547,0.1370173094989653,0.022974625750763478,0.1830191924020717,0,0.41284403669724773,0.24770642201834864,0.536697247706422,0.5229357798165137,0.24311926605504589,0.46788990825688076,0.18807339449541285,0.43119266055045874,0.7155963302752294,0.022935779816513763,0.5871559633027523,0.463302752293578,0.8715596330275229,0.9541284403669725,0.5963302752293578,0.44495412844036697,0.45871559633027525,0.7889908256880734,-0.3585322246049804,-0.005763438092940964,-0.5136789261817677,-0.4026168483080134,6,2,5,0.4,0.3648138154344307,0.20094583789243328,0.3718042462755661,0.5745412844036698
2024-11-27,2450.78759765625,2485.580964950864,2433.152603274048,2478.4316429040255,29465300.0,72213191801.2207,-0.03617632289699391,-0.047248508197605066,-0.05024023512321418,0.004535126516220345,-0.24368688428794916,-0.08297508333994108,0.047248508197605066,0.05024023512321418,-0.03446645080924604,0.2982802763383353,0.35716183611407565,0.4487017914511908,0.24664433841126981,33.27499345134078,6.4227269460334355,17.466755761971452,-11.044028815938017,-0.14195441125260053,0.061597531912344315,-0.006671938286514689,-0.05324140317632775,1.477035809513131,2.2269797901259165e-13,0.8176318583926246,25.002888578083663,1.1110355683293611,1.0913964461454317,2.058687843702859,-0.0011104170277578262,0.05452193112325876,0.23518816360246447,0,0,0,0,0,0,2,0,0,3,True,0.0030286454323329797,9.046437864967325,29.811957577699264,-20.765519712731937,65.73977372207904,0.02682393765373533,-0.0007642289025150804,-90.95356213503267,-238.6927320271261,40.785516120044505,-4.724850819760507,-3.418492005039575,-4.760149117379986,1361197100.0,0.03891148527031496,0.0668398704584654,0.07101729355689533,0.17267680514606543,-0.23012494530481664,-0.48617107708075463,-0.5903031197893482,1.4456763252008444,0.028460522966911483,-0.03684690867071616,-0.03669729660892638,-0.03684690867071616,-3.5287108315532554,-9.479967575122219,0.005369055667934659,0.7265668952413333,0.7667401796997237,0.9082199760206203,1,-0.42248488265490103,-0.15577701444180125,0.1303485554546603,-0.267099238810306,-0.04256323407948555,,,,14.100000381469727,-0.2878787411729732,-0.33734683738079374,153.00900268554688,0.4462274735689759,-0.011107359291750996,0.007722293286283488,0.11132632308144534,4.242000102996826,-0.03599977493286133,0.12900018692016602,-0.003808481083577675,0.02964459297636246,0.07134927849850503,-0.0122638866782534,0.0006492213261157787,0.13184520011021839,0.022438906281190274,0.18251496313958135,0,0.05045871559633028,0.11926605504587157,0.2706422018348624,0.518348623853211,0.2018348623853211,0.7339449541284404,0.20642201834862386,0.5321100917431193,0.7247706422018348,0.022935779816513763,0.43119266055045874,0.01834862385321101,0.8853211009174312,0.963302752293578,0.3440366972477064,0.3761467889908257,0.3073394495412844,0.6926605504587156,-0.17878417887935752,-0.5200493787369092,-0.6053186058231163,-0.4007968768393527,3,3,6,0.4642201834862386,0.3494333513221803,0.20028301489773587,0.3752446132480431,0.3623853211009174
2024-11-28,2485.104248046875,2489.3938411102467,2443.6381817676115,2469.85236159933,19673700.0,48891195444.799805,0.01400229478207038,-0.025238493198159295,-0.034265726503211136,0.0006868855682264918,-0.23265194890370633,-0.07447448468648388,0.025238493198159295,0.034265726503211136,-0.0416354263141997,0.3030309775856767,0.35710375398913485,0.44805989435075855,0.2452196944255714,44.53200304814966,1.6618516054759311,14.30577493067235,-12.643923325196418,0.1257970715035301,0.06464270764428329,-0.009323594112268685,-0.05328122627705323,1.4566395136517674,2.2572735276459396e-13,0.8593733353511163,24.612863164962302,1.110883067835097,1.0920243875739228,1.9089142951373788,-0.012724662261470954,0.03328973151572967,0.23538419294091475,0,0,0,0,0,0,3,0,0,3,True,0.0030470340956378255,26.650267997508184,20.612965563361524,6.03730243414666,61.99490919983519,0.024946603044342718,-0.0005527183916466198,-73.34973200249182,-167.59320689594026,48.82091762830167,-2.5238493198159295,-2.2130580270510625,-3.8539693040724354,1380870800.0,0.07207852230931633,0.06614039749988687,0.20921272372612576,0.3111666661116187,-0.2681961642636401,-0.48598349599411356,-0.7055169019965669,1.4478551231322991,0.028460522966911483,-0.03684690867071616,-0.03669729660892638,-0.03684690867071616,-5.637772750667445,-4.144926201550572,0.005377193571171092,0.7796578651812026,0.7910216377401713,0.8734325429317672,0,-1.0629027882455548,-0.09435291352320696,0.09511664955675504,-0.2514696071705835,-0.027243245515523828,,,,14.100000381469727,-0.27094104083639303,-0.33775851472267865,151.33599853515625,0.12422323282574904,-0.02582400141142216,0.007612010222933785,0.11783486223312298,4.242000102996826,-0.032000064849853516,0.12900018692016602,0.0,0.02803176703146093,0.07150107010156792,-0.014358859898727871,0.0015772270970444424,0.13264450928217109,0.02208565226879533,0.17999969982065875,0,0.7752293577981652,0.21100917431192662,0.3532110091743119,0.5,0.21559633027522937,0.6513761467889908,0.2018348623853211,0.5412844036697247,0.7155963302752294,0.022935779816513763,0.5825688073394495,0.12844036697247707,0.8807339449541285,0.9541284403669725,0.3348623853211009,0.3302752293577982,0.41284403669724773,0.7798165137614679,-0.16292820125009796,-0.3596920438435405,-0.5810189966000695,-0.4019283433770592,4,2,6,0.47155963302752296,0.37182946573124664,0.20066177089470583,0.3718042462755661,0.47591743119266056
2024-11-29,2432.19970703125,2495.5903715492113,2427.4334916539597,2489.870913096463,24496900.0,59581353003.17383,-0.02128866064963042,-0.04240939776398245,-0.059007895243669894,-0.057167204001991934,-0.23613856512323406,-0.057521224312595653,0.04240939776398245,0.059007895243669894,0.0015798973482983314,0.3095119653174048,0.3591757016341804,0.44814968975296793,0.24713698941059567,40.794263381113836,-6.307422678036346,10.18313540893061,-16.490558086966956,-0.0598483251029383,0.07612059065097584,-0.015652888840953838,-0.053889793304670475,1.4883239368807435,2.2967245850885605e-13,0.9113953534876462,24.81060849298971,1.1144558554888746,1.0900567871316111,1.9485345568636485,-0.013338867724406178,0.0298918239861532,0.23748247429290106,0,0,0,0,0,0,4,0,1,3,True,0.0030010848486361767,2.3752970350948885,12.690667632523372,-10.315370597428483,64.78654990189239,0.026637019038609717,-0.0009108047169208235,-97.62470296490511,-170.01760861594735,48.06668750873177,-4.240939776398244,-5.639786154647175,-4.883491875327484,1356373900.0,0.02016765248167096,0.012123403229693963,0.01876175923627316,0.15180605504168407,-0.2132786136431332,-0.42524983369782143,-0.9007894863367698,1.3132028511809222,0.028460522966911483,-0.03684690867071616,-0.03669729660892638,-0.03684690867071616,-2.6034012336765247,-4.144926201550572,0.005403323343949214,0.7352790916985659,0.8411510156697142,0.8706627392029702,1,-0.761905032034707,-0.03389570060190228,0.10169306935862979,-0.2869828113218817,-0.04611003726539316,,,,13.510000228881836,-0.3361179373154336,-0.5184889247980147,151.1739959716797,0.09215314008995411,-0.019935736233332335,0.0074726799705360225,0.11784263013623779,4.177999973297119,-0.08799982070922852,0.1230001449584961,0.005592120396801903,0.03692957910075201,0.07179073167654382,-0.02760331550123496,-0.004276081506235485,0.13484824570827492,0.021632248745884874,0.1796894399505782,0,0.05504587155963303,0.14678899082568808,0.26605504587155965,0.27522935779816515,0.22935779816513763,0.7385321100917431,0.24311926605504589,0.5825688073394495,0.7385321100917431,0.022935779816513763,0.48623853211009177,0.01834862385321101,0.8899082568807339,0.9678899082568807,0.3348623853211009,0.3302752293577982,0.06422018348623854,0.6834862385321101,-0.09382111156656213,-0.5251103551020774,-0.5552993804139358,-0.40164592802178034,3,3,6,0.4261467889908257,0.3726389638424177,0.19550122043599022,0.3769647967342816,0.3130733944954128
2024-12-02,2488.91748046875,2497.9732889959246,2437.4423583142834,2445.068302337167,20253600.0,50409539082.421875,0.023319537977714022,-0.030989110824246158,-0.026654188518066446,-0.025959865511340663,-0.20424138949272352,-0.01967457900151226,0.030989110824246158,0.026654188518066446,0.0071707397660936145,0.30987171401477576,0.3625601087082381,0.4490853590428589,0.24871381140796406,40.36361926102671,-7.954781883175201,6.555551950509448,-14.51033383368465,0.23581039358024197,0.07648866022430026,-0.013616041700409642,-0.05381739407249009,1.4544078185216438,2.3623776458269965e-13,0.8366011724453268,24.643446261623268,1.1233880671269927,1.0913610706820283,1.8370043410858152,-0.013793875726841875,0.03078978461134607,0.23943301007933374,0,0,0,0,0,1,0,1,0,3,True,0.0030413118033143544,32.493634713214874,20.506399915272556,11.987234797942317,62.43745055168392,0.025086187485783888,-0.00042689424828457523,-67.50636528678513,-120.71317770135305,46.25369152855774,-3.0989110824246158,-2.428994610369417,-0.17205929744460446,1376627500.0,0.057445342666974986,0.0462008604727584,0.24202594799327284,0.37858478999212414,-0.40325299117004637,-0.4520288541678133,-0.7149258739728835,1.2070393379549031,0.028460522966911483,-0.03684690867071616,-0.03669729660892638,-0.03684690867071616,-2.6034012336765247,-4.144926201550572,0.005415772380608899,0.9894892839094597,0.7746842362918382,0.8667741447968317,1,-1.0083403176525123,-0.10624441102425697,0.1849409436255831,-0.23973287252813374,-0.023590151612304593,,,,13.34000015258789,-0.4240068980795568,-0.570506362747185,149.8979949951172,-0.1542941337123882,-0.02794515050023172,0.007089488722885617,0.11822969337112245,4.196000099182129,-0.08799982070922852,0.10100030899047852,0.0024454638805817552,0.05816517791007847,0.07211199905719612,-0.014646458563341014,0.003915119227018593,0.14381443244363545,0.02142765528097401,0.15476892205213666,0,0.8532110091743119,0.1834862385321101,0.4036697247706422,0.37155963302752293,0.29357798165137616,0.6009174311926605,0.25229357798165136,0.5963302752293578,0.7522935779816514,0.03211009174311927,0.41284403669724773,0.20642201834862386,0.8761467889908257,0.944954128440367,0.3348623853211009,0.22935779816513763,0.4036697247706422,0.7981651376146789,-0.012898907824730216,-0.2927212197010293,-0.48205122962930347,-0.3993512700129457,5,3,6,0.4362385321100917,0.4128440366972477,0.1938820385489437,0.37378219425974246,0.4552752293577982
2024-12-03,2528.00048828125,2540.3926475375306,2482.244823334983,2488.9175244729804,28572300.0,72230788351.31836,0.015702813821348194,-0.005810732572843036,0.013955202695762114,-0.02464716461481642,-0.20861913317393654,-0.0019086237580233645,0.005810732572843036,-0.013955202695762114,-0.015645490463098377,0.3133130597342481,0.3565033988177896,0.44902318956709214,0.25202255918116784,49.0671601674883,-6.03706232514196,4.037029095379167,-10.074091420521128,0.43342282403575116,0.07607252985350876,-0.008246755831272545,-0.053292418732734936,1.4319226044572713,2.3354116433724387e-13,0.8650093803329453,25.00313222340784,1.1661985720827612,1.0903273231985076,1.7621768530590805,-0.018417041533323797,0.04224203631940071,0.2385951991849529,0,0,0,0,0,1,1,0,0,3,True,0.003035289102815167,53.14858901649853,29.339173588269336,23.809415428229197,61.45016305634908,0.024307812969659722,0.0002270978952971265,-46.85141098350147,-48.75778922700275,54.10743986384559,-0.5810732572843036,-2.874931808750847,0.49261781741356536,1405199800.0,0.09944338519073326,0.0266710202044238,0.39587253795253324,0.5322429458351166,-0.42250734062141587,-0.5198000211272221,-0.778697096498974,1.4782533935984312,0.028460522966911483,-0.03684690867071616,-0.03669729660892638,-0.03684690867071616,-2.6034012336765247,-4.144926201550572,0.0054679883729054175,1.029993204513325,0.7972299101851037,0.8788510304562681,0,-0.40687166012883597,-0.09287253179732824,0.19588843073921358,-0.2181693885411465,-0.008160418431532994,,,,13.300000190734863,-0.39213890763838233,-0.5835047828952069,149.50799560546875,-0.23039125456668802,-0.03205430542580956,0.006646467842053916,0.11798757179736652,4.2230000495910645,-0.1380000114440918,0.11700010299682617,0.00045134724202178234,0.05453236714757459,0.07240004208501749,0.030924802330796197,0.015433824705448629,0.1598159457493864,0.021791642854664284,0.16410157183887314,0,0.7110091743119266,0.25688073394495414,0.4724770642201835,0.3577981651376147,0.3211009174311927,0.5321100917431193,0.26146788990825687,0.6284403669724771,0.7477064220183486,0.027522935779816515,0.42660550458715596,0.3440366972477064,0.8761467889908257,0.9541284403669725,0.3256880733944954,0.24311926605504589,0.37155963302752293,0.8073394495412844,0.060360104964841656,-0.1710836048097658,-0.44843459967614985,-0.3944489206847104,5,3,7,0.4174311926605505,0.42201834862385323,0.18988826698089387,0.37452655500378756,0.4873853211009174
2024-12-04,2507.982421875,2533.2433622701683,2489.394182716291,2511.31877249323,19005600.0,47665710717.1875,-0.007918537397063607,0.023337323998802173,-0.0030313673490243165,-0.03985123188778983,-0.2007860272132903,-0.036129918481932366,-0.023337323998802173,0.0030313673490243165,-0.033199190073711526,0.3080176523625042,0.3539545381912746,0.44908166697400786,0.21700283745276305,46.83546531553646,-6.062659851111675,2.017091306080999,-8.079751157192675,0.34414152786184277,0.07668213757219307,-0.006643387333145956,-0.05299641053222515,1.4433518399792675,2.312569581287646e-13,0.7958640007617412,24.58747812345293,1.1580035857019886,1.088849022968823,1.7795731983614103,-0.017415461649533448,0.04269005860439812,0.23833366287452093,0,0,0,0,0,1,2,0,0,3,True,0.0030246621856152844,42.56925364792053,42.73715912587789,-0.16790547795735478,58.9308946570579,0.023497331617260857,-5.143935734668611e-05,-57.43074635207947,-57.14040619935463,47.158232177092486,2.3337323998802173,-2.501383794307044,-1.9929142395925803,1386194200.0,0.06677885001651496,-0.005191655344472634,0.3170732994457518,0.45358529320596025,-0.27193495848705096,-0.5474387447815765,-0.7437248366452779,1.6194461066819812,0.028460522966911483,-0.03684690867071616,-0.03669729660892638,-0.03684690867071616,-2.6034012336765247,-4.144926201550572,0.005432142890033175,0.8828196693730502,0.7301186872021976,0.7988914815612467,0,-1.0774588855070613,-0.08608527684467071,0.036674424596411195,-0.3278807974000589,-0.016537487657525655,,,,13.449999809265137,-0.34358223721292147,-0.5392290877019015,149.64700317382812,-0.20366692804237943,-0.022217552212649316,0.00624943114778409,0.11685607272574189,4.179999828338623,-0.10900020599365234,0.11800003051757812,0.00603318162813693,0.051190562559339625,0.07283332929431263,0.020617550878336388,0.014761482233845769,0.15533795384498816,0.02214994517329405,0.13545850613250973,0,0.4954128440366973,0.6055045871559633,0.481651376146789,0.3532110091743119,0.27522935779816515,0.5229357798165137,0.22477064220183487,0.6651376146788991,0.7477064220183486,0.027522935779816515,0.41284403669724773,0.3119266055045872,0.8669724770642202,0.9357798165137615,0.3761467889908257,0.3211009174311927,0.3853211009174312,0.7844036697247706,0.11031537706993773,-0.2003011307748773,-0.4877483697589,-0.3951747620042513,5,3,7,0.5201834862385322,0.38936859147328656,0.18600601801195188,0.3676458210588335,0.4736238532110092
2024-12-05,2508.935546875,2525.6172991813496,2490.823930085249,2525.1406776868826,20694400.0,51920915781.25,0.0003800365551556162,0.009589657595593826,-0.019556679643393582,-0.03636786281290083,-0.19005806241611212,-0.024276215871125384,-0.009589657595593826,0.019556679643393582,-0.004813675742127765,0.2878558156689448,0.3528791115332147,0.44873178696250454,0.2104213655130868,43.02324946530847,-5.93759198853968,0.42615464715686324,-6.363746635696543,0.3670979625581022,0.06890343610553147,-0.005375038623847361,-0.05268439449804507,1.4428035218990387,2.2817381452147887e-13,0.8063438612512217,24.672987547500444,1.1550023552672488,1.0882934117416774,1.7603155305407867,-0.005748297091216159,0.0551644806151268,0.23821528220510813,0,0,0,0,0,1,3,0,0,3,True,0.0030281099757001493,43.40095675427048,46.37293313956309,-2.9719763852926064,56.03711016591871,0.02233501384111506,-0.0003489951495622946,-56.59904324572952,-51.85666989806403,39.1970019181834,0.9589657595593826,-1.5890864110564618,-4.706726945075667,1406888600.0,0.028264906398923317,0.022945011952026695,0.40617465808004816,0.45968436949722835,-0.3254578151404783,-0.5796374806776524,-0.5520250057607786,1.6996335508688711,0.028460522966911483,-0.03684690867071616,-0.03669729660892638,-0.03684690867071616,-2.6034012336765247,-4.144926201550572,0.005435262737326064,0.7193610138281153,0.7369085749400568,0.7429177322790494,0,-0.959595411245619,-0.008088590536880047,-0.036096975324379554,-0.3155713258397144,-0.011208622051510323,,,,13.539999961853027,-0.16779351070072968,-0.51302499340706,150.56700134277344,-0.027495649256114228,-0.005094343917082078,0.006048023604976915,0.09550633494086373,4.179999828338623,-0.2460002899169922,0.10399961471557617,-0.0018715258393822154,0.02433775576277064,0.0731535998286108,-0.0021570579282670366,0.018168420270148644,0.16367199060008453,0.02257324198417776,0.13566330648030075,0,0.5458715596330275,0.5321100917431193,0.4724770642201835,0.37155963302752293,0.27522935779816515,0.5321100917431193,0.25688073394495414,0.6697247706422018,0.7431192660550459,0.022935779816513763,0.3165137614678899,0.3256880733944954,0.8623853211009175,0.944954128440367,0.43577981651376146,0.3302752293577982,0.38073394495412843,0.6697247706422018,0.0886599846882747,-0.21708556568303014,-0.46649025844263964,-0.39569165547868207,5,3,7,0.5018348623853212,0.3783054506206152,0.18626904300984765,0.36836387930308895,0.4231651376146789
